1;supply_node;1691.00;13.25;92.00;3.12;0
1;supply_node;4174.00;11.85;85.00;6.05;0
1;supply_node;2070.00;22.38;89.00;3.81;0
1;supply_node;2607.00;14.10;84.00;5.29;0
1;supply_node;1772.00;17.30;79.00;1.94;0
1;supply_node;943.00;12.00;81.00;4.52;0
1;supply_node;2123.00;20.62;79.00;1.18;0
1;supply_node;711.00;13.38;76.00;4.12;0
1;supply_node;4153.00;10.50;77.00;0.41;0
1;supply_node;18.00;11.60;70.00;3.35;0
1;supply_node;2312.00;16.93;70.00;4.83;0
1;supply_node;682.00;11.35;70.00;2.59;0
1;supply_node;3725.00;10.43;70.00;4.07;0
1;supply_node;2199.00;22.50;67.00;0.72;0
1;supply_node;1520.00;11.38;64.00;4.76;0
1;supply_node;4203.00;11.23;65.00;6.24;0
1;supply_node;2401.00;13.60;64.00;2.89;0
1;supply_node;651.00;10.12;61.00;5.47;0
1;supply_node;2105.00;18.48;57.00;2.13;0
1;supply_node;4005.00;10.15;61.00;5.06;0
1;supply_node;3673.00;10.55;57.00;1.36;0
1;supply_node;1134.00;9.98;56.00;4.30;0
1;supply_node;945.00;12.05;54.00;5.78;0
1;supply_node;3734.00;10.05;54.00;3.54;0
1;supply_node;3023.00;20.93;49.00;0.19;0
1;supply_node;1321.00;14.78;52.00;1.67;0
1;supply_node;1821.00;15.28;43.00;5.71;0
1;supply_node;2507.00;15.53;47.00;0.90;0
1;supply_node;1494.00;14.30;45.00;3.84;0
1;supply_node;4201.00;10.60;45.00;1.60;0
1;supply_node;470.00;11.75;45.00;3.08;0
1;supply_node;649.00;10.03;42.00;6.01;0
1;supply_node;892.00;12.68;43.00;2.31;0
1;supply_node;3155.00;16.62;44.00;5.25;0
1;supply_node;1252.00;11.50;36.00;1.90;0
1;supply_node;1289.00;13.32;42.00;4.49;0
1;supply_node;3438.00;13.45;30.00;1.14;0
1;supply_node;864.00;12.32;35.00;2.62;0
1;supply_node;3473.00;11.90;32.00;0.38;0
1;supply_node;4180.00;10.40;38.00;3.31;0
1;supply_node;814.00;12.50;31.00;4.79;0
1;supply_node;754.00;12.80;29.00;2.55;0
1;supply_node;1396.00;14.60;22.00;4.03;0
1;supply_node;3708.00;10.00;28.00;0.68;0
1;supply_node;1614.00;12.20;19.00;3.27;0
1;supply_node;3599.00;10.10;19.00;6.20;0
1;supply_node;2039.00;11.73;22.00;2.85;0
1;supply_node;2001.00;13.15;18.00;5.43;0
1;supply_node;3396.00;13.15;14.00;2.09;0
1;supply_node;275.00;11.10;11.00;3.57;0
1;supply_node;700.00;14.18;8.00;1.33;0
1;supply_node;2921.00;17.30;12.00;4.27;0
1;supply_node;1297.00;12.10;9.00;5.74;0
1;supply_node;1971.00;15.62;6.00;3.50;0
1;supply_node;762.00;13.03;8.00;4.98;0
1;supply_node;1113.00;10.43;10.00;1.63;0
1;supply_node;2125.00;19.40;8.00;5.67;0
1;supply_node;1884.00;16.90;7.00;0.87;0
1;supply_node;2015.00;13.73;3.00;3.80;0
1;supply_node;4202.00;13.55;1.00;5.28;0
1;supply_node;652.00;9.93;7.00;3.04;0
1;supply_node;2183.00;20.70;6.00;5.98;0
1;supply_node;91.00;11.30;10.00;1.17;0
1;supply_node;1025.00;11.50;5.00;5.22;0
1;supply_node;1989.00;14.07;6.00;0.41;0
1;supply_node;940.00;11.70;6.00;3.34;0
1;supply_node;2065.00;11.15;5.00;1.11;0
1;supply_node;2425.00;21.93;7.00;2.58;0
1;supply_node;2569.00;23.73;7.00;5.52;0
1;supply_node;3592.00;10.10;3.00;1.82;0
1;supply_node;1141.00;9.90;6.00;4.76;0
1;supply_node;2611.00;23.27;15.00;1.41;0
1;supply_node;3551.00;10.10;4.00;3.99;0
1;supply_node;3794.00;9.90;4.00;0.64;0
1;supply_node;1119.00;10.10;2296.00;2.12;0
1;supply_node;1106.00;10.18;2292.00;6.16;0
1;supply_node;2540.00;10.30;2261.00;1.36;0
1;supply_node;2523.00;9.90;2246.00;4.29;0
1;supply_node;2577.00;10.70;2237.00;2.05;0
1;supply_node;934.00;10.15;2235.00;3.53;0
1;supply_node;962.00;10.05;2230.00;0.18;0
1;supply_node;2531.00;10.18;2234.00;2.76;0
1;supply_node;921.00;10.38;2231.00;5.71;0
1;supply_node;2514.00;10.40;2229.00;2.36;0
1;supply_node;2507.00;9.73;2218.00;4.94;0
1;supply_node;2480.00;10.78;2219.00;1.60;0
1;supply_node;2517.00;10.50;2217.00;3.07;0
1;supply_node;2489.00;10.75;2207.00;0.83;0
1;supply_node;2541.00;10.95;2206.00;3.76;0
1;supply_node;2514.00;11.10;2204.00;5.25;0
1;supply_node;2417.00;10.75;2193.00;3.00;0
1;supply_node;897.00;10.85;2186.00;4.48;0
1;supply_node;871.00;10.40;2178.00;1.13;0
1;supply_node;1024.00;10.25;2169.00;0.37;0
1;supply_node;1103.00;10.28;2156.00;3.30;0
1;supply_node;1123.00;9.65;2157.00;5.89;0
1;supply_node;869.00;10.80;2153.00;2.54;0
1;supply_node;2837.00;10.45;2147.00;5.48;0
1;supply_node;2723.00;10.40;2144.00;1.78;0
1;supply_node;1647.00;10.20;2078.00;4.72;0
1;supply_node;1697.00;11.18;2057.00;6.20;0
1;supply_node;1741.00;11.00;2044.00;3.95;0
1;supply_node;1783.00;10.35;2033.00;0.60;0
1;supply_node;1771.00;10.20;2023.00;2.09;0
1;supply_node;1782.00;11.57;2020.00;6.13;0
1;supply_node;1797.00;11.07;2019.00;1.32;0
1;supply_node;715.00;9.98;1966.00;4.25;0
1;supply_node;2894.00;9.93;1895.00;0.56;0
1;supply_node;889.00;9.90;1869.00;0.14;0
1;supply_node;907.00;9.50;1863.00;2.73;0
1;supply_node;915.00;9.57;1855.00;5.67;0
1;supply_node;2893.00;10.32;1847.00;0.86;0
1;supply_node;2594.00;10.07;1709.00;1.56;0
1;supply_node;736.00;10.38;1440.00;3.03;0
1;supply_node;748.00;10.62;1440.00;0.79;0
1;supply_node;734.00;9.88;1414.00;2.27;0
1;supply_node;719.00;9.65;1403.00;5.21;0
1;supply_node;724.00;9.55;1403.00;1.86;0
1;supply_node;722.00;9.75;1392.00;4.44;0
1;supply_node;707.00;10.53;1350.00;1.09;0
1;supply_node;725.00;11.28;1344.00;2.58;0
1;supply_node;722.00;10.15;1338.00;0.33;0
1;supply_node;710.00;9.50;1324.00;3.27;0
1;supply_node;723.00;9.50;1307.00;4.74;0
1;supply_node;274.00;10.00;1261.00;2.51;0
1;supply_node;425.00;10.00;1218.00;3.98;0
1;supply_node;423.00;10.18;1209.00;0.63;0
1;supply_node;667.00;10.03;1163.00;4.68;0
1;supply_node;625.00;10.98;1086.00;5.39;0
1;supply_node;807.00;10.80;1073.00;2.05;0
1;supply_node;821.00;12.10;1044.00;4.98;0
1;supply_node;817.00;10.43;1029.00;1.28;0
1;supply_node;747.00;9.95;1021.00;4.22;0
1;supply_node;873.00;9.70;1000.00;5.70;0
1;supply_node;702.00;10.80;990.00;3.46;0
1;supply_node;722.00;11.73;984.00;4.93;0
1;supply_node;626.00;10.60;984.00;1.58;0
1;supply_node;697.00;10.48;981.00;5.63;0
1;supply_node;721.00;10.60;969.00;0.82;0
1;supply_node;691.00;10.15;973.00;3.76;0
1;supply_node;710.00;10.20;970.00;0.06;0
1;supply_node;675.00;10.05;960.00;3.00;0
1;supply_node;690.00;10.05;961.00;5.93;0
1;supply_node;722.00;9.68;958.00;2.23;0
1;supply_node;705.00;11.00;952.00;5.17;0
1;supply_node;712.00;11.45;944.00;0.36;0
1;supply_node;745.00;11.30;944.00;4.40;0
1;supply_node;698.00;10.78;938.00;1.06;0
1;supply_node;765.00;10.78;931.00;2.54;0
1;supply_node;715.00;9.70;927.00;0.30;0
1;supply_node;746.00;10.57;905.00;1.77;0
1;supply_node;744.00;10.10;896.00;4.71;0
1;supply_node;752.00;10.12;882.00;2.47;0
1;supply_node;707.00;11.20;857.00;3.95;0
1;supply_node;745.00;10.55;856.00;0.60;0
1;supply_node;4114.00;10.20;127.00;3.18;0
1;supply_node;3986.00;10.03;106.00;6.12;0
1;supply_node;4114.00;9.95;103.00;2.77;0
1;supply_node;4106.00;10.48;83.00;5.35;0
1;supply_node;4100.00;10.38;68.00;2.01;0
1;supply_node;4213.00;9.62;16.00;3.49;0
1;naval_base;1503.00;9.80;345.00;-2.24;10253
1;naval_base;313.00;9.95;1015.00;-4.29;9657
1;naval_base;699.00;9.50;357.00;-1.87;10655
1;naval_base;239.00;10.48;1571.00;1.40;9885
1;naval_base;1011.00;10.10;1825.00;-1.99;9531
1;naval_base;692.00;10.88;441.00;0.52;10071
1;naval_base;3650.00;9.60;215.00;0.12;10443
1;bunker;2882.00;15.60;388.00;0.98;0
1;bunker;2346.00;10.35;734.00;5.10;0
1;bunker;310.00;10.00;1013.00;1.48;0
1;bunker;2578.00;10.05;1312.00;4.15;0
1;bunker;3022.00;13.85;190.00;0.89;0
1;bunker;3583.00;12.00;590.00;3.55;0
1;bunker;405.00;11.15;223.00;5.61;0
1;bunker;2227.00;15.55;276.00;0.53;0
1;bunker;1453.00;10.60;1343.00;4.66;0
1;bunker;2021.00;10.40;1235.00;1.04;0
1;bunker;3248.00;12.20;269.00;5.27;0
1;bunker;2647.00;9.90;1337.00;3.10;0
1;bunker;868.00;10.70;1705.00;3.11;0
1;bunker;3536.00;14.15;310.00;5.77;0
1;bunker;3401.00;12.45;538.00;3.61;0
1;bunker;3389.00;13.78;221.00;4.83;0
1;bunker;764.00;12.95;85.00;4.22;0
1;bunker;590.00;10.00;544.00;0.60;0
1;bunker;2259.00;10.53;789.00;4.72;0
1;bunker;2625.00;13.12;658.00;0.00;0
1;bunker;1528.00;10.18;1670.00;2.67;0
1;bunker;2265.00;10.00;1127.00;5.33;0
1;bunker;1281.00;15.05;408.00;3.17;0
1;bunker;3357.00;13.10;285.00;3.27;0
1;bunker;3482.00;12.00;101.00;1.11;0
1;bunker;3040.00;10.75;1489.00;3.78;0
1;bunker;2898.00;12.20;1338.00;1.72;0
1;bunker;3558.00;11.85;603.00;5.84;0
1;bunker;2062.00;10.73;1245.00;3.68;0
1;bunker;312.00;11.70;495.00;4.29;0
1;bunker;522.00;10.50;752.00;0.67;0
1;bunker;2861.00;13.62;471.00;2.23;0
1;bunker;3183.00;13.75;416.00;0.07;0
1;bunker;934.00;12.20;411.00;1.28;0
1;bunker;419.00;10.60;408.00;5.40;0
1;bunker;593.00;10.35;617.00;3.34;0
1;bunker;895.00;10.23;1753.00;1.18;0
1;bunker;60.00;11.60;90.00;2.74;0
1;bunker;2988.00;13.48;329.00;5.40;0
1;bunker;2922.00;10.50;1207.00;1.79;0
1;bunker;63.00;11.95;259.00;5.91;0
1;bunker;985.00;12.88;832.00;3.85;0
1;bunker;2835.00;12.65;1492.00;0.23;0
1;bunker;1024.00;10.05;1820.00;4.35;0
1;bunker;2477.00;10.23;959.00;4.46;0
1;bunker;2809.00;10.65;1714.00;2.30;0
1;bunker;319.00;10.60;243.00;0.14;0
1;bunker;1796.00;10.57;837.00;1.34;0
1;bunker;259.00;10.40;944.00;4.36;0
1;bunker;3562.00;11.30;691.00;0.74;0
1;bunker;2451.00;10.10;1347.00;4.97;0
1;bunker;2169.00;11.50;388.00;4.01;0
1;bunker;713.00;10.48;342.00;1.85;0
1;bunker;1250.00;10.40;1562.00;1.26;0
1;bunker;2831.00;15.18;567.00;3.92;0
1;bunker;2747.00;10.32;949.00;3.32;0
1;bunker;3640.00;9.90;237.00;4.52;0
1;bunker;1079.00;10.80;47.00;2.37;0
1;bunker;2322.00;11.00;404.00;5.03;0
1;bunker;2879.00;13.10;422.00;0.31;0
1;bunker;63.00;11.30;793.00;0.81;0
1;bunker;2986.00;9.90;1741.00;2.02;0
1;bunker;2302.00;10.40;760.00;4.08;0
1;bunker;2480.00;10.10;1078.00;3.48;0
1;bunker;137.00;11.93;443.00;6.14;0
1;bunker;2280.00;10.35;1253.00;2.53;0
1;bunker;330.00;11.00;155.00;1.93;0
1;bunker;2846.00;10.40;1712.00;0.97;0
1;bunker;3622.00;13.23;561.00;3.99;0
1;bunker;321.00;11.50;597.00;0.38;0
1;bunker;695.00;13.05;462.00;3.04;0
1;bunker;893.00;10.10;1304.00;0.98;0
1;bunker;3588.00;12.70;506.00;5.10;0
1;bunker;1870.00;10.57;358.00;1.48;0
1;bunker;3073.00;13.03;326.00;3.55;0
1;bunker;3570.00;11.90;577.00;4.76;0
1;bunker;441.00;11.00;545.00;5.62;0
1;bunker;2662.00;10.75;697.00;2.00;0
1;bunker;2030.00;10.57;467.00;6.22;0
1;bunker;746.00;11.45;200.00;4.06;0
1;bunker;1730.00;10.12;1609.00;3.11;0
1;bunker;907.00;10.10;1339.00;4.67;0
1;bunker;2367.00;17.25;234.00;1.05;0
1;bunker;2316.00;10.15;1259.00;3.71;0
1;bunker;310.00;11.80;1923.00;0.45;0
1;bunker;318.00;10.90;1345.00;3.11;0
1;bunker;3451.00;13.57;223.00;5.78;0
1;bunker;2489.00;10.10;1309.00;3.62;0
1;bunker;911.00;12.35;227.00;3.72;0
1;bunker;1821.00;10.40;376.00;1.56;0
1;bunker;283.00;12.35;1381.00;2.06;0
1;bunker;436.00;10.57;300.00;0.01;0
1;bunker;1252.00;15.68;679.00;5.33;0
1;bunker;922.00;10.10;1347.00;2.07;0
1;bunker;968.00;10.38;719.00;4.73;0
1;bunker;1365.00;13.90;188.00;1.12;0
1;bunker;1578.00;9.90;1540.00;2.68;0
1;bunker;1360.00;11.28;420.00;0.52;0
1;bunker;2493.00;11.50;419.00;5.84;0
1;bunker;1002.00;10.93;546.00;1.12;0
1;bunker;948.00;11.90;237.00;3.79;0
1;bunker;842.00;13.75;842.00;0.17;0
1;bunker;2165.00;19.05;221.00;4.29;0
1;bunker;743.00;12.50;1671.00;2.23;0
1;bunker;1095.00;14.68;775.00;0.08;0
1;bunker;909.00;12.57;904.00;2.74;0
1;bunker;2762.00;10.18;1482.00;4.30;0
1;bunker;2700.00;10.40;966.00;0.68;0
1;bunker;1091.00;10.10;360.00;4.80;0
1;bunker;772.00;12.98;1306.00;6.01;0
1;bunker;2706.00;10.10;1473.00;2.75;0
1;bunker;2474.00;12.90;142.00;1.79;0
1;bunker;1507.00;9.90;351.00;1.19;0
1;bunker;1730.00;9.98;682.00;3.85;0
1;bunker;565.00;11.12;1794.00;0.24;0
1;bunker;1703.00;10.38;614.00;3.25;0
1;bunker;2203.00;10.30;905.00;4.46;0
1;bunker;2736.00;12.73;414.00;2.30;0
1;bunker;146.00;11.10;1815.00;4.96;0
1;bunker;2613.00;12.25;487.00;1.70;0
1;bunker;2751.00;20.00;105.00;2.91;0
1;bunker;1550.00;11.90;233.00;0.75;0
1;bunker;2964.00;12.82;296.00;4.87;0
1;bunker;4013.00;10.12;696.00;2.81;0
1;bunker;1786.00;10.20;407.00;5.47;0
1;bunker;241.00;10.65;263.00;0.75;0
1;bunker;278.00;10.70;282.00;1.26;0
1;bunker;601.00;9.98;1883.00;2.46;0
1;bunker;3876.00;10.38;595.00;5.48;0
1;bunker;1474.00;10.10;1551.00;1.86;0
1;bunker;3942.00;14.10;430.00;4.53;0
1;bunker;3582.00;9.90;158.00;2.37;0
1;bunker;3618.00;12.20;678.00;1.77;0
1;bunker;1050.00;10.88;266.00;2.97;0
1;bunker;1616.00;10.60;1740.00;0.82;0
1;bunker;2231.00;14.18;195.00;2.38;0
1;bunker;1122.00;10.00;380.00;5.04;0
1;bunker;225.00;10.05;1575.00;4.44;0
1;bunker;38.00;11.20;1122.00;3.49;0
1;bunker;311.00;10.20;1305.00;1.33;0
1;bunker;1793.00;10.40;1371.00;1.43;0
1;bunker;2986.00;15.60;668.00;5.55;0
1;bunker;3105.00;10.60;1199.00;6.16;0
1;bunker;2373.00;13.40;85.00;5.20;0
1;bunker;1582.00;10.35;1670.00;3.04;0
1;bunker;3714.00;10.40;527.00;4.60;0
1;bunker;2133.00;15.12;39.00;2.44;0
1;bunker;1843.00;10.73;1758.00;5.11;0
1;bunker;616.00;10.95;1720.00;4.51;0
1;bunker;3246.00;14.00;546.00;5.71;0
1;bunker;2351.00;10.00;1165.00;5.11;0
1;bunker;376.00;10.73;315.00;1.50;0
1;bunker;3124.00;11.25;1249.00;4.16;0
1;bunker;837.00;12.78;1098.00;2.00;0
1;bunker;871.00;10.85;1663.00;6.22;0
1;bunker;1132.00;10.18;1508.00;4.06;0
1;bunker;1698.00;9.90;794.00;5.27;0
1;bunker;1834.00;9.95;1546.00;2.00;0
1;bunker;1739.00;10.45;1353.00;2.51;0
1;bunker;2975.00;14.73;408.00;2.61;0
1;bunker;279.00;11.62;1740.00;0.45;0
1;bunker;3295.00;13.60;122.00;5.78;0
1;bunker;1102.00;10.20;1539.00;5.18;0
1;bunker;3822.00;10.40;553.00;1.56;0
1;bunker;3027.00;10.82;1585.00;4.23;0
1;bunker;2796.00;10.30;1732.00;0.96;0
1;bunker;4317.00;10.12;544.00;2.17;0
1;bunker;2538.00;10.30;898.00;0.62;0
1;bunker;1755.00;10.40;281.00;1.12;0
1;bunker;3111.00;10.55;1631.00;2.68;0
1;bunker;230.00;11.05;1732.00;3.18;0
1;bunker;1122.00;10.10;1565.00;4.74;0
1;bunker;812.00;12.55;1257.00;1.12;0
1;bunker;2933.00;10.40;1764.00;5.25;0
1;bunker;858.00;11.18;956.00;0.17;0
1;bunker;2855.00;11.57;1361.00;3.19;0
1;bunker;2185.00;10.30;933.00;5.85;0
1;bunker;2410.00;10.20;792.00;4.90;0
1;bunker;286.00;12.32;1998.00;1.63;0
1;bunker;2862.00;11.07;1092.00;4.30;0
1;bunker;253.00;12.93;1390.00;5.41;0
1;bunker;378.00;11.15;1807.00;2.14;0
1;bunker;2196.00;10.18;1251.00;3.35;0
1;bunker;2768.00;16.02;485.00;3.86;0
1;bunker;294.00;12.85;1368.00;3.25;0
1;bunker;2461.00;11.28;1921.00;2.30;0
1;bunker;1802.00;10.55;747.00;3.86;0
1;bunker;298.00;11.40;38.00;2.91;0
1;bunker;3624.00;9.90;167.00;0.75;0
1;bunker;44.00;11.80;849.00;2.31;0
1;bunker;248.00;11.28;1129.00;2.21;0
1;bunker;213.00;10.60;797.00;3.42;0
1;bunker;2492.00;23.62;9.00;1.26;0
1;bunker;2836.00;17.52;62.00;2.81;0
1;bunker;4004.00;12.12;267.00;5.49;0
1;bunker;2359.00;9.90;1433.00;5.99;0
1;bunker;1153.00;10.12;433.00;6.09;0
1;bunker;224.00;11.28;636.00;3.93;0
1;bunker;24.00;11.70;353.00;0.31;0
1;bunker;31.00;11.32;930.00;2.98;0
1;bunker;1550.00;10.90;1916.00;5.99;0
1;bunker;2081.00;10.95;679.00;5.04;0
1;bunker;2515.00;10.00;1056.00;0.31;0
1;bunker;1176.00;9.90;242.00;0.82;0
1;bunker;2532.00;10.07;1636.00;5.05;0
1;bunker;1351.00;16.65;119.00;2.88;0
1;bunker;1078.00;10.10;1572.00;4.09;0
1;bunker;1074.00;10.00;1854.00;1.94;0
1;bunker;2043.00;10.40;1461.00;4.00;0
1;bunker;562.00;11.70;1767.00;1.94;0
1;bunker;2431.00;13.30;90.00;4.61;0
1;bunker;606.00;9.98;573.00;0.38;0
1;bunker;3054.00;12.90;187.00;3.05;0
1;bunker;2805.00;11.75;1510.00;5.71;0
1;bunker;2964.00;10.00;1647.00;2.45;0
1;bunker;1498.00;10.65;1892.00;5.11;0
1;bunker;968.00;10.05;1715.00;2.95;0
1;bunker;500.00;9.95;1843.00;4.16;0
1;bunker;250.00;12.38;1745.00;0.89;0
1;bunker;1555.00;10.23;694.00;0.55;0
1;bunker;3000.00;10.95;1168.00;2.51;0
1;bunker;185.00;11.53;1159.00;2.61;0
1;bunker;1911.00;10.00;1606.00;0.45;0
1;bunker;4291.00;11.18;641.00;4.67;0
1;bunker;1011.00;11.40;688.00;1.06;0
1;bunker;220.00;11.60;1178.00;1.56;0
1;bunker;1379.00;10.43;1250.00;3.12;0
1;bunker;2281.00;17.68;303.00;3.63;0
1;bunker;3681.00;10.55;461.00;4.83;0
1;bunker;2963.00;9.98;1849.00;5.69;0
1;bunker;2783.00;10.88;1268.00;0.62;0
1;bunker;2369.00;12.12;620.00;4.74;0
1;bunker;2209.00;10.18;1448.00;0.01;0
1;bunker;1960.00;10.60;366.00;2.68;0
1;bunker;3009.00;10.25;1803.00;5.35;0
1;bunker;2310.00;10.40;1509.00;2.08;0
1;bunker;2433.00;10.10;1105.00;3.29;0
1;bunker;664.00;10.35;86.00;1.12;0
1;bunker;1746.00;10.60;244.00;3.79;0
1;bunker;2397.00;10.20;721.00;0.52;0
1;bunker;2736.00;21.43;16.00;3.19;0
1;bunker;220.00;9.90;1415.00;5.86;0
1;bunker;628.00;10.12;1883.00;3.80;0
1;bunker;386.00;10.50;644.00;4.30;0
1;bunker;570.00;12.68;1727.00;0.08;0
1;bunker;3090.00;11.45;1342.00;1.29;0
1;bunker;1920.00;10.55;758.00;4.30;0
1;bunker;1611.00;13.25;274.00;3.36;0
1;bunker;153.00;11.38;584.00;5.42;0
1;bunker;1137.00;10.00;40.00;1.80;0
1;bunker;795.00;10.48;1794.00;1.20;0
1;bunker;679.00;10.15;1824.00;3.86;0
1;bunker;1064.00;10.80;567.00;4.37;0
1;bunker;351.00;10.80;180.00;2.31;0
1;bunker;989.00;12.32;848.00;0.15;0
1;bunker;2432.00;11.48;464.00;1.36;0
1;bunker;1520.00;11.90;213.00;4.37;0
1;bunker;3009.00;14.50;417.00;0.75;0
1;bunker;2294.00;11.62;1838.00;3.42;0
1;bunker;879.00;12.68;55.00;4.03;0
1;bunker;1747.00;10.15;1182.00;1.87;0
1;bunker;2571.00;10.60;400.00;4.88;0
1;bunker;1480.00;11.45;1996.00;1.26;0
1;bunker;1660.00;10.73;1663.00;0.31;0
1;bunker;124.00;11.20;1639.00;3.33;0
1;bunker;62.00;11.70;641.00;5.04;0
1;bunker;1075.00;11.68;665.00;0.32;0
1;bunker;144.00;11.40;624.00;2.38;0
1;bunker;141.00;10.18;1957.00;5.05;0
1;bunker;2320.00;10.90;469.00;2.88;0
1;bunker;2043.00;10.80;366.00;4.10;0
1;bunker;1076.00;10.60;247.00;3.49;0
1;bunker;1170.00;10.75;522.00;1.33;0
1;bunker;163.00;11.00;162.00;2.54;0
1;bunker;856.00;12.30;159.00;1.94;0
1;bunker;6.00;12.00;1555.00;4.61;0
1;bunker;2001.00;10.60;857.00;2.44;0
1;bunker;2553.00;10.40;814.00;0.38;0
1;bunker;2766.00;10.10;1548.00;3.05;0
1;bunker;1659.00;10.10;533.00;5.11;0
1;bunker;2139.00;10.28;1207.00;1.50;0
1;bunker;2368.00;11.80;630.00;3.05;0
1;bunker;617.00;10.12;1831.00;5.72;0
1;bunker;1658.00;10.38;1778.00;3.56;0
1;bunker;1167.00;10.95;536.00;6.23;0
1;bunker;1947.00;10.38;1151.00;1.50;0
1;bunker;1109.00;10.10;1486.00;5.62;0
1;bunker;1363.00;10.40;1269.00;2.00;0
1;bunker;2392.00;11.68;538.00;4.67;0
1;bunker;860.00;12.40;263.00;4.07;0
1;bunker;1501.00;10.57;1257.00;2.01;0
1;bunker;2501.00;12.57;215.00;4.67;0
1;bunker;1459.00;10.35;1274.00;1.06;0
1;bunker;1282.00;10.00;1607.00;3.12;0
1;bunker;942.00;10.90;1425.00;5.79;0
1;bunker;991.00;12.12;574.00;3.63;0
1;bunker;2992.00;11.78;1998.00;4.23;0
1;bunker;4336.00;10.85;459.00;2.17;0
1;bunker;100.00;11.40;581.00;0.01;0
1;bunker;594.00;10.80;496.00;4.14;0
1;bunker;2545.00;10.00;1257.00;5.35;0
1;bunker;3182.00;13.53;154.00;2.08;0
1;bunker;2821.00;10.40;1745.00;1.12;0
1;bunker;3887.00;11.68;480.00;2.69;0
1;bunker;744.00;10.25;1809.00;0.53;0
1;bunker;1927.00;10.00;1534.00;5.86;0
1;bunker;1930.00;10.53;1228.00;4.30;0
1;bunker;3493.00;12.23;526.00;1.04;0
1;bunker;235.00;11.50;155.00;0.08;0
1;bunker;899.00;11.88;458.00;2.75;0
1;bunker;2042.00;23.30;85.00;4.31;0
1;bunker;2981.00;22.45;48.00;0.69;0
1;bunker;897.00;10.73;2140.00;4.91;0
1;bunker;1754.00;10.40;601.00;2.75;0
1;bunker;2558.00;12.50;171.00;1.80;0
1;bunker;2006.00;10.30;649.00;1.20;0
1;bunker;3173.00;13.10;247.00;0.25;0
1;bunker;3087.00;17.18;434.00;3.26;0
1;bunker;1757.00;10.10;455.00;2.31;0
1;bunker;2365.00;18.58;321.00;4.98;0
1;bunker;2396.00;10.20;1263.00;1.71;0
1;bunker;1866.00;10.40;1319.00;4.37;0
1;bunker;1868.00;10.60;220.00;3.78;0
1;bunker;2714.00;11.55;250.00;4.98;0
1;bunker;2068.00;10.45;799.00;2.82;0
1;bunker;2644.00;11.28;393.00;5.49;0
1;bunker;795.00;13.55;1502.00;0.76;0
1;bunker;727.00;13.62;1193.00;3.43;0
1;bunker;2239.00;9.95;1296.00;1.27;0
1;bunker;3025.00;13.55;571.00;2.48;0
1;bunker;701.00;10.53;2020.00;5.49;0
1;bunker;819.00;13.23;914.00;3.33;0
1;bunker;161.00;11.50;1033.00;4.54;0
1;bunker;891.00;11.07;1556.00;1.78;0
1;bunker;781.00;12.90;285.00;2.98;0
1;bunker;2874.00;10.57;843.00;6.00;0
1;bunker;1792.00;12.12;185.00;5.05;0
1;bunker;1064.00;9.90;1769.00;1.43;0
1;bunker;2332.00;11.50;544.00;0.83;0
1;bunker;1179.00;13.45;570.00;3.49;0
1;bunker;2564.00;15.70;256.00;1.33;0
1;bunker;1066.00;10.40;399.00;1.44;0
1;bunker;759.00;11.45;1677.00;5.56;0
1;bunker;705.00;10.88;130.00;1.94;0
1;bunker;1239.00;10.18;1761.00;6.16;0
1;bunker;2637.00;10.10;970.00;4.00;0
1;bunker;1402.00;17.98;376.00;0.39;0
1;bunker;4180.00;12.62;100.00;3.05;0
1;bunker;1554.00;13.30;297.00;6.07;0
1;bunker;2462.00;10.38;782.00;2.45;0
1;bunker;2568.00;11.60;595.00;5.11;0
1;bunker;2890.00;9.93;1566.00;0.40;0
1;bunker;2773.00;10.62;1313.00;4.52;0
1;bunker;457.00;10.10;686.00;5.72;0
1;bunker;1567.00;9.90;499.00;3.57;0
1;bunker;2140.00;18.08;349.00;6.23;0
1;bunker;23.00;11.38;1514.00;4.07;0
1;bunker;37.00;10.85;1252.00;4.68;0
1;bunker;249.00;11.32;422.00;2.62;0
1;bunker;2105.00;10.23;1453.00;3.12;0
1;bunker;1962.00;10.40;1272.00;5.79;0
1;bunker;1901.00;10.38;1368.00;1.57;0
1;bunker;187.00;11.05;1787.00;4.23;0
1;bunker;2310.00;10.80;485.00;0.97;0
1;bunker;2994.00;10.90;1348.00;2.18;0
1;bunker;486.00;10.48;326.00;4.24;0
1;bunker;1196.00;16.58;701.00;4.74;0
1;bunker;2183.00;24.52;56.00;1.48;0
1;bunker;1482.00;9.98;1650.00;2.69;0
1;bunker;1814.00;10.40;1327.00;0.53;0
1;bunker;68.00;10.65;1264.00;4.75;0
1;bunker;1745.00;10.23;623.00;1.14;0
1;bunker;3090.00;10.40;1796.00;3.20;0
1;bunker;1532.00;10.38;1133.00;5.86;0
1;bunker;691.00;10.00;263.00;0.09;0
1;bunker;932.00;12.80;792.00;1.65;0
1;bunker;782.00;9.90;917.00;4.31;0
1;bunker;2206.00;11.00;665.00;0.69;0
1;bunker;119.00;11.00;979.00;4.91;0
1;bunker;1031.00;9.90;1845.00;5.42;0
1;bunker;1751.00;10.25;897.00;2.16;0
1;bunker;3653.00;12.10;696.00;3.36;0
1;bunker;208.00;10.00;1322.00;1.20;0
